x0,x1,shap0,shap1,label
-8.171706,18.450428,-11.543955,74.45474,0.9308063
-8.983609,22.233467,-9.662238,66.27677,0.99011934
-9.21254,22.244078,-4.9015512,63.980515,0.7902071
-8.43548,23.215876,-9.761182,67.20058,1.1006135
-7.2307816,23.308891,-38.258385,15.223346,1.8286535
-9.391874,22.543833,-4.58318,64.15401,0.7910301
-8.533403,18.972462,-10.667935,73.86938,1.0088171
-7.758016,17.516584,-13.239224,75.32091,1.1361161
-6.6298103,15.38287,-13.715862,74.78697,0.94589055
-7.5525265,22.911457,-15.221827,74.68468,1.3860754
-9.082358,22.106585,-10.689472,73.315346,1.0312395
-7.944088,19.0792,-15.4735985,74.24826,1.2257278
-8.0983715,19.65851,-12.572285,75.54244,0.9717844
-8.429041,15.127239,5.901543,69.130486,0.7841733
-6.7202835,13.911269,-3.027964,65.342224,0.75809115
-6.7233896,14.421718,-10.72397,73.78438,1.0132082
-7.359671,15.288066,-10.337588,75.26381,0.98528725
-5.438192,12.2754545,4.0533504,69.21168,0.952583
-6.1266117,13.100121,7.2658987,67.71651,0.8556613
-6.1310067,12.979119,-0.42537066,68.23377,0.7541918
-7.7726593,17.839235,-9.905094,77.685486,1.2533647
-9.816813,19.128286,6.0381627,66.33428,0.8205692
-9.426174,22.500713,-4.548338,63.989647,0.82958406
-6.908644,15.481405,-11.240544,74.45656,0.9526754
-8.605932,18.572048,-9.280884,69.51784,0.9866929
-8.130406,15.464476,-2.3481154,67.69334,0.75628275
-10.861458,18.674715,-1.3537496,69.75747,0.6859172
-8.607919,18.31018,-9.607374,67.399734,1.0191429
-8.443086,16.060524,5.624922,68.952354,0.7788561
-7.568667,14.840783,3.7557497,69.22149,0.98349136
-6.227086,13.689587,-11.577986,75.61354,1.0156385
-8.298073,15.756206,-3.31062,65.312775,0.7826298
-5.7068863,12.326782,-0.93938893,66.11423,0.6358319
-6.301587,13.282109,-2.3577685,65.80376,0.76544017
-3.900108,10.749571,-12.847254,74.01613,0.79036295
-7.3488917,14.546755,-8.6564245,70.426895,0.9251639
-4.069695,10.707799,5.5057893,67.728806,0.9283287
-3.9868927,10.735604,-10.845138,74.63618,1.1559019
-3.995525,10.733872,-12.087729,76.60809,1.2261057
-8.287063,14.86647,1.8519127,69.70288,0.64864916
-10.996311,22.502121,-8.634188,70.961555,1.0719738
-11.152747,23.132652,-0.22957689,69.286644,0.8433825
-8.7186165,16.325289,0.16432199,69.08178,0.852048
-8.594559,15.0203085,-0.58316284,66.985054,0.69174504
-11.325413,23.026754,-1.4178886,65.91759,0.6793981
-8.212469,14.449322,0.054456867,68.68172,0.7672157
-8.008277,14.0491905,5.636677,69.59076,0.8788919
-11.152698,22.71822,-2.1157286,67.48855,0.7872059
44.20657,-50.44926,40.25669,-74.3626,0.68881184
39.179115,-56.113728,45.013527,-72.971504,0.62647486
40.405746,-55.248123,44.235184,-72.78096,0.77385336
43.522614,-51.17901,40.080177,-75.394966,0.5693142
43.553738,-51.269737,39.367058,-75.26723,0.63719034
44.299137,-50.528034,40.609592,-75.26193,0.8288929
44.26204,-52.649868,36.638943,-72.468895,0.7310894
38.938503,-56.447353,43.53873,-73.11837,0.7663839
40.12663,-55.628426,43.675674,-73.03793,0.76789963
44.950794,-51.936504,37.69757,-72.80173,0.78881407
44.80203,-52.19228,36.466694,-71.39745,0.90864486
40.821804,-57.45167,37.474648,-71.45957,1.0466325
43.541607,-51.354004,39.570995,-74.320854,0.5553761
40.507896,-55.303265,45.096237,-72.81563,0.75533664
41.732037,-53.89457,39.427197,-74.26242,0.591594
39.932037,-55.543297,44.038055,-72.98168,0.7383457
41.2556,-54.237137,43.839684,-74.5363,0.83320343
42.548454,-53.07945,40.197823,-75.10191,0.71341485
41.295612,-58.55463,35.45893,-70.82413,1.0128256
41.858864,-55.55758,37.24144,-71.43369,0.92607754
75.27602,-21.496544,38.005016,-73.07698,0.9222461
44.26298,-50.828312,38.933945,-74.33775,0.72804165
46.08178,-51.587757,21.434246,-46.321655,1.4749665
41.53997,-57.22127,37.786255,-71.59248,0.9884892
43.78328,-50.987095,39.608063,-75.020676,0.5775698
41.530334,-54.21425,44.174095,-72.62668,0.8821469
38.83903,-58.548443,42.220165,-72.62337,0.70258963
45.25773,-51.545757,36.825584,-71.40988,0.9253251
22.968086,-86.583786,18.609121,-45.177704,1.759916
41.047684,-57.228035,36.840492,-71.2968,1.1209173
41.332954,-54.79451,42.92805,-73.23829,0.7952024
38.841682,-57.246754,43.17649,-73.31598,0.6791733
44.978836,-52.043816,36.526093,-71.15456,0.9786255
44.217133,-50.49398,39.124058,-74.1856,0.6852282
44.047657,-50.82207,39.64673,-74.21814,0.62810636
43.64721,-51.393616,40.16948,-74.440575,0.61530906
44.996826,-51.569767,36.42365,-72.36063,0.7446245
38.957554,-56.47406,44.82063,-74.48926,0.7246551
43.19388,-52.400536,39.72711,-75.22523,0.7360829
45.0404,-51.92061,36.427143,-72.16841,0.8309142
41.93816,-58.134575,35.256145,-70.7297,1.0484195
13.60263,-77.32997,35.91111,-70.82303,0.974243
41.07203,-57.255985,41.873096,-71.97014,0.9822588
41.701286,-55.660015,38.029648,-72.57172,1.0528566
39.261196,-56.37815,43.486782,-73.21635,0.74821514
75.44858,-21.546732,40.837883,-76.28993,0.9919062
38.73632,-56.8502,37.96605,-76.151955,0.7040284
39.19768,-56.019222,40.8532,-76.29837,0.9596151
13.597712,-77.36961,36.299942,-71.102104,0.9924033
44.409264,-51.051388,41.999832,-72.32507,0.85841584
40.169952,-59.068836,37.794716,-72.13594,1.0208386
39.034554,-56.45915,44.514606,-73.239296,0.6736209
38.704315,-56.698967,44.900932,-74.60889,0.653047
38.924713,-56.742664,43.620216,-76.46126,0.67954886
40.857574,-55.579765,42.159676,-72.522316,0.8053258
39.363586,-56.375153,43.60507,-73.04579,0.71282953
38.81369,-57.227287,43.725517,-72.88701,0.7257107
39.275974,-56.649048,44.590485,-72.64659,0.68334484
40.33458,-58.865086,40.02456,-57.27792,1.0772334
41.32058,-54.580048,44.439743,-72.60751,0.8999891
41.01754,-54.33969,45.205772,-72.89926,0.59099865
43.261124,-52.11368,40.52822,-74.313354,0.600301
41.27488,-54.193,43.24129,-73.41463,0.58307236
41.292767,-54.297573,43.287197,-73.33455,0.58527136
45.794586,-51.637447,35.28793,-70.78151,0.85225856
41.80593,-54.096542,40.309647,-74.2957,0.59711134
42.804012,-52.763783,40.04085,-74.541275,0.6297037
38.711018,-56.940174,45.07128,-73.54156,0.61882365
39.126003,-56.12442,44.097507,-73.49257,0.5603938
44.97159,-51.383514,36.603264,-72.5302,0.83044964
39.711113,-55.455868,43.655563,-74.59201,0.93283415
75.882225,-21.39673,39.455124,-74.42975,0.6117999
75.47167,-21.55299,36.651062,-72.400635,0.76623744
45.87327,-51.57462,35.422947,-70.89337,0.8449101
42.57251,-57.860947,35.145576,-70.68478,1.0505818
44.71403,-52.22029,36.397743,-71.989136,0.7661787
23.607649,-65.27948,42.661156,-72.52265,0.7526266
13.562136,-77.71467,19.150694,-53.54578,1.3269542
13.651884,-77.99101,19.006813,-53.45064,1.4902976
38.729935,-57.189957,43.34393,-76.855576,0.6991534
45.24304,-51.53793,36.586426,-72.43641,0.87229544
45.105194,-52.173492,35.647285,-70.99614,0.9351567
22.957602,-86.59375,19.092464,-53.541744,1.0963455
41.097164,-58.788387,37.095062,-71.015785,0.99202657
41.138073,-58.806435,35.334038,-70.62228,1.3549765
44.26968,-52.11279,36.454666,-71.70936,0.8492763
39.105095,-56.515137,42.57292,-73.00372,0.65262395
39.4096,-55.92027,44.862564,-71.94302,1.088879
41.735268,-53.89743,46.387848,-71.88354,0.8025805
41.500744,-54.107258,46.1151,-72.18315,0.80870986
39.073254,-57.202118,42.89535,-73.15534,0.78102225
39.288784,-56.009773,45.471653,-73.00629,0.75002986
44.180603,-50.82392,39.634567,-74.20432,0.7145311
42.9609,-52.478973,40.49516,-74.48538,0.6074194
39.12731,-58.581924,42.40973,-72.324265,0.75796324
23.722284,-65.257095,43.446335,-72.743195,0.8329118
37.306564,-56.647396,38.97979,-76.2432,0.6894085
37.384457,-56.744102,38.05295,-76.08131,0.3517198
41.10076,-58.879417,36.40228,-73.17225,0.47829622
42.48787,-53.220627,37.783062,-77.21798,0.61626893
38.55499,-56.417282,37.717934,-76.82442,0.62778306
34.110287,-52.786263,37.673077,-75.96726,0.85063446
36.87975,-56.763317,37.69699,-76.6089,0.5256134
19.289177,-63.987743,37.459393,-76.23109,0.58761775
25.246891,-60.554188,37.868153,-76.09848,0.5298014
37.29463,-56.74716,38.403873,-76.428444,0.5533145
37.805416,-55.804523,37.848755,-76.85645,0.63122493
42.45239,-53.026783,37.775486,-77.371445,0.5986644
25.909534,-60.075264,38.682823,-76.233765,0.633369
13.530064,-77.452934,48.482403,-41.112686,0.5124135
40.138443,-53.03156,37.73442,-77.33272,0.66696644
40.856785,-57.18313,36.58537,-73.07808,0.79592454
38.065334,-55.70902,56.47069,-54.836628,0.65191513
40.990017,-53.85389,37.710117,-77.23271,0.52068144
39.414192,-54.105347,13.448535,-67.8739,0.6902848
39.067413,-54.35328,43.64829,-76.458244,0.7384621
38.88871,-54.78404,43.59757,-73.34325,0.4697577
38.973846,-54.633484,43.675877,-76.38423,0.7243765
-12.099089,72.11058,-30.100368,-51.991753,1.0446041
-12.363869,73.68006,-45.416363,-48.46697,1.1123891
-12.30557,73.22964,-41.588512,-54.2825,1.1078389
-12.0950775,73.15853,-37.279297,-53.62347,0.9579829
-11.855818,73.93717,-44.5288,-47.899784,1.095405
-12.212546,73.78719,-44.44443,-47.87817,1.2938969
-11.955871,72.09813,-26.59513,-43.535,0.58782154
0.43687353,51.39829,-29.04636,-51.073593,1.4035856
-4.654564,65.72471,-28.210394,-51.13086,0.93722886
0.46502575,51.2296,-29.898727,-54.98924,0.80368227
-11.808674,72.98737,-32.74581,-53.550438,0.9933393
-11.605459,72.09937,-32.455093,-54.889057,1.1211575
0.43193522,51.370533,-29.058628,-56.069572,0.56315464
0.42978895,51.42758,-28.800041,-51.803425,1.095268
-4.920155,66.064804,-33.503662,-59.150986,0.69159925
-4.7316093,66.0946,-27.435656,-55.33102,0.55125564
-5.76382,74.6115,6.729543,-82.46695,0.66192114
26.737425,-56.96047,11.475284,-78.96058,0.4149857
13.887817,70.571556,-34.700043,-56.201893,0.64387274
15.443971,70.989075,-32.203075,-52.379658,1.0685709
11.607318,70.299736,-35.233654,-56.365288,0.65129113
-11.7809925,-53.215755,-45.761692,-49.529804,0.9112775
-8.101194,-55.020775,-39.539738,-51.958992,0.9508817
1.8583179,67.52731,-43.72914,-48.448296,1.1519505
12.253826,69.82666,-39.845142,-52.429176,0.75739473
13.03919,71.50599,-30.13826,-55.339798,0.63982797
9.705345,72.5377,-30.80302,-58.083595,0.48580086
13.020349,72.65541,-29.584995,-55.59502,0.57765245
13.815621,72.278305,-28.683249,-55.16128,0.44573995
13.478397,72.20922,-30.3356,-57.946236,0.4328307
16.048811,71.45403,-30.089415,-57.491825,0.5214509
13.490572,70.43529,-34.089413,-52.803116,0.93965346
8.75973,70.77064,-34.0632,-58.131947,0.58082134
-2.381133,71.26574,-31.351997,-57.53401,0.63778037
13.472844,72.01935,-29.634604,-55.69614,0.6318729
10.595013,72.21666,-31.109606,-57.730476,0.5998894
0.18359718,69.085434,-39.76549,-52.501728,0.7886003
4.756401,71.74148,-28.846373,-55.18735,0.5987269
8.708034,71.13118,-31.538649,-58.08847,0.6153443
-2.6449418,71.897095,-28.645975,-55.18188,0.47194558
-11.389422,-55.20301,-49.779858,-44.34766,1.5240489
-2.7477746,70.4788,-35.44949,-55.909435,0.7861162
-11.670959,-54.99105,-49.601444,-44.329838,1.308975
0.8255723,35.90396,-55.66738,-39.09723,1.8398007
0.9893547,66.864525,-48.223576,-47.031963,1.9918985
-12.977653,-52.526306,-41.759613,-49.89247,0.9362619
-11.266661,-55.258717,-49.326694,-44.43442,1.2378831
-9.661247,-52.09433,-30.190655,-57.534763,0.4525631
3.9056184,71.04401,-30.510233,-58.105778,0.4894241
9.664955,73.09164,-28.942537,-51.613472,1.1966606
4.2291436,71.76596,-30.370138,-51.880817,0.45827544
14.137243,69.2988,-37.41682,-47.648453,1.6156865
16.43102,70.71288,-39.919804,-50.608826,1.082298
14.221654,69.19564,-43.705177,-47.860092,1.1373651
14.000596,69.41651,-39.814163,-50.830963,1.0235517
17.696863,71.205,-31.049362,-51.934162,0.9947148
10.050432,68.01667,-45.75157,-50.22356,0.8347183
9.133221,68.66247,-40.820656,-52.1572,0.9011456
8.9046135,69.174934,-39.785973,-52.438385,0.77575475
10.134464,69.20848,-39.792316,-52.585274,0.7843695
9.970633,68.4896,-44.349358,-52.560566,0.7602358
10.03155,68.0765,-37.36013,-47.620876,1.4399997
2.1663792,67.8698,-42.5237,-52.984306,0.85133207
2.551653,67.92468,-32.815155,-53.096203,0.9615967
-0.46815756,68.814186,-39.139103,-50.777172,1.2181314
1.7415842,67.79115,-44.577007,-51.48883,0.83683
-0.61221516,69.311455,-40.236706,-52.271385,0.9631091
9.384505,68.198395,-40.611404,-50.604332,0.9322328
9.637694,68.26275,-39.9994,-50.81842,0.9404065
13.520371,70.2031,-33.11835,-52.91356,0.80431074
1.3508576,67.85194,-45.45649,-50.957745,1.0231304
2.1736162,67.60027,-44.369865,-52.230633,0.7617505
9.066254,68.043396,-45.31232,-50.950798,0.86574644
-0.75302356,68.77167,-41.62359,-50.07393,1.0120001
-11.595815,-53.08891,-46.105904,-49.024937,0.9851297
0.90870273,66.66218,-53.80846,-40.889133,2.0465555
-4.719845,-27.54082,-55.280914,-38.949543,2.1387734
-8.155137,-55.014534,-37.7037,-51.328415,1.102414
-11.565358,-55.42308,-54.81142,-39.73003,1.8246931
-10.075638,-51.33093,-32.418827,-49.052395,1.2616767
-11.426374,-52.16569,-44.815445,-52.288876,0.9494613
8.377711,68.1114,-45.559055,-52.494747,0.8327018
-2.5092022,71.38754,-34.64634,-57.721447,0.65959096
-4.215601,71.98194,-36.082405,-55.989185,0.8526317
8.743154,69.463646,-42.602394,-57.65613,0.61654985
6.460084,70.87767,-38.385468,-64.18309,0.6316336
-1.627703,71.42606,-36.090073,-64.57344,0.5617373
8.341523,71.211174,-34.020115,-58.27549,0.5647539
10.908212,69.6353,-39.473484,-54.46878,0.7286897
10.407001,72.78591,-34.58465,-65.74095,0.46871886
13.474048,72.25154,-34.69791,-65.73605,0.46240705
13.002743,72.73523,-31.49556,-58.868343,0.4630941
11.559111,70.04105,-42.085804,-58.214,0.60682726
5.183061,71.5628,-36.066975,-67.99582,0.4051495
12.66073,73.01004,-34.371902,-65.88615,0.54183185
13.780495,72.71888,-37.028217,-66.56046,0.53274673
13.482661,72.157555,-35.51631,-65.07036,0.5289401
9.258341,73.10204,-30.13448,-57.280033,0.55288786
2.0409348,71.273155,-36.800354,-64.80719,0.61732143
4.3223243,71.63443,-35.70579,-67.60572,0.47196954
-2.0552173,71.67688,-37.5448,-64.85848,0.6069373
1.1431026,71.32795,-35.05535,-65.537636,0.46641377
8.696104,72.65314,-34.710938,-66.26788,0.44897184
3.1361446,71.61457,-42.332413,-64.607445,0.5107648
12.432325,72.67357,-34.429653,-66.44029,0.43076873
9.687273,72.598404,-32.695774,-60.39921,0.5265057
17.846537,71.276985,-33.311867,-56.641758,0.95331436
3.83365,71.66629,-37.06594,-64.76445,0.63486356
5.137304,71.71793,-35.991314,-66.26924,0.4512528
13.41177,71.612816,-40.636463,-54.332394,1.1853685
9.651105,73.03649,-35.97781,-67.90087,0.3760579
11.464872,72.55782,-35.639603,-65.88244,0.42081663
9.330117,73.30221,-35.47092,-66.07338,0.45896617
17.960323,71.47974,-37.41246,-68.06618,0.41919258
14.699988,72.25938,-34.22208,-65.490135,0.5800668
17.987024,71.52284,-40.28257,-64.3855,0.7197001
9.083584,72.36807,-42.957798,-57.274334,0.5398806
14.750812,72.13178,-31.563004,-59.022274,0.555526
18.009312,71.552155,-29.405222,-51.479664,1.4438319
16.74671,71.643234,-28.236692,-54.357273,0.5796069
17.908571,71.37521,-31.950748,-54.951096,1.068627
15.284049,71.789246,-37.530933,-67.1712,0.39087474
11.484287,69.76656,-31.134727,-50.71983,1.2867143
17.831367,71.24391,-31.007103,-51.15496,1.2274737
17.938135,71.433586,-27.405418,-50.967335,1.0257043
14.97737,70.63689,-33.04362,-52.817535,0.89646804
2.3898802,67.9059,-31.231134,-50.764683,1.1778845
9.694256,72.5775,-30.469463,-57.463486,0.50250787
2.2144997,67.64523,-44.87405,-51.413193,0.93750185
-11.556837,-52.00344,-38.13866,-50.639797,1.2719648
-13.125995,-52.685337,-45.429752,-47.195423,1.4230751
-11.418202,-53.743603,-45.20641,-47.151554,1.2576907
-10.595039,-54.114765,-37.385986,-48.324135,1.0968466
13.891477,70.70007,-31.241352,-54.643764,0.6087006
13.859423,69.32201,-43.51575,-48.507088,1.0482061
13.049892,70.132835,-39.22196,-52.551823,0.8200562
15.768725,71.30208,-29.81823,-56.301517,0.5418487
14.788794,71.98759,-30.318426,-57.98555,0.46515802
16.324923,71.267,-31.619099,-58.251793,0.55989254
16.021206,71.150635,-34.04058,-57.934708,0.7076948
13.476323,72.031815,-30.368387,-54.90899,0.72133017
11.465164,72.388084,-35.467926,-65.74913,0.4566128
11.4824705,72.61966,-34.590763,-65.83473,0.40066534
9.597206,73.35904,-30.647451,-58.19812,0.45630312
1.3124421,71.43017,-31.202318,-58.617977,0.44209644
5.4510436,72.26695,-34.796623,-65.87487,0.4938559
12.9803095,72.97693,-35.852173,-68.028786,0.33950695
12.611717,72.91484,-36.04326,-67.92671,0.38791293
9.258699,73.068535,-35.883755,-66.35479,0.38011822
9.137338,72.650955,-38.5481,-65.251945,0.525291
9.622491,73.50858,-34.643173,-66.77118,0.3718102
3.8840969,71.19758,-36.480495,-67.96692,0.4501519
-4.0870385,72.96687,-37.87736,-65.15019,0.48686486
-3.378885,72.61932,-34.733143,-65.13399,0.39647222
4.7184997,71.82238,-34.66917,-65.82107,0.45360142
-2.5330632,70.29992,-44.759384,-52.962555,0.8541938
4.4676886,70.63005,-38.362137,-64.236046,0.6105978
5.4395847,71.18234,-39.19023,-64.15991,0.6123297
8.85296,70.24853,-41.653545,-59.139473,0.70012265
8.614667,72.480225,-35.01714,-66.296715,0.43076605
4.761728,71.56758,-35.8231,-66.48057,0.4127695
2.283163,67.82322,-45.77627,-52.261677,0.8846183
-2.303138,71.607666,-39.063572,-65.079216,0.4932335
2.5062833,71.10888,-35.958652,-67.80099,0.4177206
9.67028,72.82155,-35.858555,-66.29408,0.39454746
2.1003442,71.443726,-31.881805,-58.279057,0.44757307
5.1229076,70.42855,-37.96317,-64.240326,0.65730035
5.009371,71.97801,-35.83708,-67.60538,0.44941542
8.35298,71.1171,-33.98807,-58.248245,0.5887748
14.925046,70.527336,-40.081413,-52.925297,0.8565017
13.777591,71.96726,-34.033028,-58.170578,0.58461595
12.280707,72.151184,-31.38529,-58.04258,0.58138925
11.623887,71.56042,-29.941359,-55.487038,0.66337496
11.649797,71.38721,-30.000841,-55.57105,0.5155133
9.8849125,69.678185,-35.571373,-56.06731,0.6266409
8.7748995,69.409195,-35.024532,-56.170444,0.6963572
5.093562,69.66462,-36.03955,-56.259636,0.8501027
2.004662,67.9563,-38.546776,-51.590847,1.0444982
-3.8489974,70.77962,-32.115284,-54.02594,0.77622247
-10.948992,-51.52511,-32.710903,-49.074726,1.2912006
-3.9990666,70.70295,-39.572735,-52.219757,0.8969034
-12.777627,-52.61112,-45.93625,-49.66208,0.9310186
-0.1887885,69.78397,-28.502405,-50.88961,0.7478752
-12.569184,-53.221264,-46.612946,-45.398384,1.8459264
-10.019741,-56.18835,-48.986336,-44.54532,1.5465488
-8.440888,-55.33926,-37.41688,-48.22151,1.5738723
-11.800816,-27.550495,-56.407234,-36.785698,2.7819316
-1.7045785,-25.134686,-54.49791,-39.835987,1.613601
-4.794101,-27.454947,-56.30421,-36.92382,2.497997
-12.658592,-53.528618,-49.414482,-44.601032,1.3141576
-12.15348,-52.884144,-46.57338,-48.884037,1.0732408
-10.732402,-56.546356,-54.76462,-39.811104,1.6180127
-10.120059,-55.595467,-47.034718,-45.57642,1.6533965
-10.872913,-55.241516,-47.736717,-46.504982,1.4499075
-11.511623,-52.19888,-44.45525,-52.465504,0.7690097
-10.515455,-52.73008,-40.02205,-51.30018,0.9356028
-11.33226,-52.655293,-44.902138,-51.97335,0.91334593
9.191394,68.3811,-42.03497,-52.32198,0.7249544
1.6350592,70.52259,-31.782494,-57.561222,0.5915864
-2.1561394,70.22505,-32.52574,-53.620644,0.83756816
8.9789915,68.89642,-39.668987,-52.719414,0.8115604
9.688609,72.94491,-34.67447,-65.757904,0.5034809
13.845145,72.339745,-34.50542,-65.75774,0.47978613
9.072412,72.289536,-32.081078,-58.47041,0.53084326
5.80602,70.21423,-39.215748,-56.70612,0.8123002
9.155324,69.48316,-39.058933,-55.15473,0.6666004
9.2222805,72.921,-34.482555,-65.936325,0.4615794
9.191145,72.76816,-32.688084,-60.601784,0.47062895
8.630785,68.904755,-40.19994,-58.518147,0.9045559
10.402984,72.80916,-36.808716,-59.3123,0.8434061
-8.179372,-55.226784,-42.913853,-48.745926,1.3218218
-2.5496998,72.070984,-40.53391,-64.531815,0.82424134
-10.373305,-52.871586,-39.783726,-51.478817,0.9237809
-11.020825,-53.779484,-46.591896,-49.221718,1.0548348
-10.426266,-51.333797,-34.12969,-52.98294,0.8967754
-11.332494,-52.003674,-44.409023,-52.87465,0.9347996
-9.834997,-55.053074,-46.34686,-50.867744,0.99509966
-10.696009,-53.962597,-43.07821,-48.597553,1.1316507
-10.165855,-53.155155,-46.623383,-51.3438,1.1169088
-0.63960826,69.687004,-38.672573,-55.237232,0.694233
-3.921056,70.95114,-37.01678,-59.289753,1.0199732
-9.48784,-55.316624,-46.22065,-50.899475,0.9996457
0.067728326,69.62182,-39.294777,-57.728523,0.92347157
-10.014971,-56.15421,-48.891228,-45.380962,1.472389
-8.085525,-54.9274,-42.20625,-54.834953,1.1960456
-9.957783,-52.497486,-39.463673,-57.894295,0.89381945
13.049756,71.399796,-38.902527,-58.16398,0.9850284
5.012836,72.14099,-36.93604,-59.3084,0.9951762
7.916898,-0.91842455,-30.191069,-18.717169,1.640073
9.595058,-23.943071,-30.162874,-18.046246,1.4438647
8.144568,4.1206136,-48.699364,-51.878002,1.4959259
-8.897037,-56.147083,-48.072918,-49.134895,1.4551086
-11.222853,-51.690125,-48.683804,-51.80435,1.3251123
-8.753214,-54.449696,-42.782825,-48.857857,1.3778385
-1.4557309,69.719376,-30.715,-35.56234,1.0036939
